20070126,1215,12.28
20070126,1220,12.26
20070126,1225,12.24
20070126,1230,12.24
20070126,1235,12.24
20070126,1240,12.23
20070126,1245,12.22
20070126,1250,12.22
20070126,1255,12.22
20070126,1300,12.21
20070126,1305,12.22
20070126,1310,12.19
20070126,1315,12.16
20070126,1320,12.17
20070126,1325,12.17
20070126,1330,12.17
20070126,1335,12.19
20070126,1340,12.18
20070126,1345,12.20
20070126,1350,12.19
20070126,1355,12.21
20070126,1400,12.21
20070126,1405,12.19
20070126,1410,12.19
20070126,1415,12.19
20070126,1420,12.20
20070126,1425,12.22
20070126,1430,12.21
20070126,1435,12.22
20070126,1440,12.21
20070126,1445,12.21
20070126,1450,12.22
20070126,1455,12.21
20070126,1500,12.24
20070126,1505,12.25
20070126,1510,12.27
20070126,1515,12.29
20070126,1520,12.27
20070126,1525,12.26
20070126,1530,12.25
20070126,1535,12.25
20070126,1540,12.25
20070126,1545,12.23
20070126,1550,12.24
20070126,1555,12.22
20070126,1600,12.20
20070129,935,12.29
20070129,940,12.35
20070129,945,12.36
20070129,950,12.32
20070129,955,12.30
20070129,1000,12.30
20070129,1005,12.33
20070129,1010,12.35
20070129,1015,12.31
20070129,1020,12.25
20070129,1025,12.26
20070129,1030,12.25
20070129,1035,12.25
20070129,1040,12.26
20070129,1045,12.29
20070129,1050,12.32
20070129,1055,12.31
20070129,1100,12.29
20070129,1105,12.31
20070129,1110,12.30
20070129,1115,12.31
20070129,1120,12.29
20070129,1125,12.30
20070129,1130,12.31
20070129,1135,12.28
20070129,1140,12.29
20070129,1145,12.31
20070129,1150,12.28
20070129,1155,12.27
20070129,1200,12.28
20070129,1205,12.27
20070129,1210,12.25
20070129,1215,12.28
20070129,1220,12.29
20070129,1225,12.29
20070129,1230,12.27
20070129,1235,12.27
20070129,1240,12.28
20070129,1245,12.30
20070129,1250,12.34
20070129,1255,12.36
20070129,1300,12.36
20070129,1305,12.35
20070129,1310,12.34
20070129,1315,12.35
20070129,1320,12.34
20070129,1325,12.32
20070129,1330,12.33
20070129,1335,12.34
20070129,1340,12.33
20070129,1345,12.31
20070129,1350,12.30
20070129,1355,12.27
20070129,1400,12.25
20070129,1405,12.23
20070129,1410,12.25
20070129,1415,12.24
20070129,1420,12.26
20070129,1425,12.25
20070129,1430,12.25
20070129,1435,12.26
20070129,1440,12.26
20070129,1445,12.26
20070129,1450,12.26
20070129,1455,12.24
20070129,1500,12.24
20070129,1505,12.26
20070129,1510,12.26
20070129,1515,12.26
20070129,1520,12.26
20070129,1525,12.26
20070129,1530,12.28
20070129,1535,12.27
20070129,1540,12.26
20070129,1545,12.25
20070129,1550,12.25
20070129,1555,12.25
20070129,1600,12.27
20070130,935,12.32
20070130,940,12.29
20070130,945,12.27
20070130,950,12.28
20070130,955,12.25
20070130,1000,12.26
20070130,1005,12.27
20070130,1010,12.27
20070130,1015,12.26
20070130,1020,12.28
20070130,1025,12.26
20070130,1030,12.26
20070130,1035,12.26
20070130,1040,12.25
20070130,1045,12.23
20070130,1050,12.22
20070130,1055,12.23
20070130,1100,12.25
20070130,1105,12.24
20070130,1110,12.23
20070130,1115,12.26
20070130,1120,12.28
20070130,1125,12.27
20070130,1130,12.25
20070130,1135,12.26
20070130,1140,12.26
20070130,1145,12.26
20070130,1150,12.25
20070130,1155,12.23
20070130,1200,12.23
20070130,1205,12.23
20070130,1210,12.22
20070130,1215,12.23
20070130,1220,12.21
20070130,1225,12.20
20070130,1230,12.20
20070130,1235,12.22
20070130,1240,12.22
20070130,1245,12.21
20070130,1250,12.22
20070130,1255,12.21
20070130,1300,12.23
20070130,1305,12.21
20070130,1310,12.19
20070130,1315,12.19
20070130,1320,12.19
20070130,1325,12.21
20070130,1330,12.22
20070130,1335,12.20
20070130,1340,12.20
20070130,1345,12.22
20070130,1350,12.23
20070130,1355,12.22
20070130,1400,12.24
20070130,1405,12.22
20070130,1410,12.22
20070130,1415,12.22
20070130,1420,12.21
20070130,1425,12.21
20070130,1430,12.21
20070130,1435,12.21
20070130,1440,12.21
20070130,1445,12.22
20070130,1450,12.20
20070130,1455,12.21
20070130,1500,12.21
20070130,1505,12.22
20070130,1510,12.22
20070130,1515,12.24
20070130,1520,12.23
20070130,1525,12.22
20070130,1530,12.22
20070130,1535,12.22
20070130,1540,12.23
20070130,1545,12.22
20070130,1550,12.22
20070130,1555,12.23
20070130,1600,12.22
20070131,935,12.13
20070131,940,12.09
20070131,945,12.07
20070131,950,12.10
20070131,955,12.08
20070131,1000,12.08
20070131,1005,12.09
20070131,1010,12.13
20070131,1015,12.12
20070131,1020,12.11
20070131,1025,12.14
20070131,1030,12.13
20070131,1035,12.17
20070131,1040,12.14
20070131,1045,12.14
20070131,1050,12.13
20070131,1055,12.13
20070131,1100,12.15
20070131,1105,12.13
20070131,1110,12.14
20070131,1115,12.13
20070131,1120,12.12
20070131,1125,12.11
20070131,1130,12.11
20070131,1135,12.11
20070131,1140,12.11
20070131,1145,12.11
20070131,1150,12.12
20070131,1155,12.12
20070131,1200,12.11
20070131,1205,12.10
20070131,1210,12.08
20070131,1215,12.07
20070131,1220,12.07
20070131,1225,12.08
20070131,1230,12.08
20070131,1235,12.08
20070131,1240,12.09
20070131,1245,12.09
20070131,1250,12.08
20070131,1255,12.08
20070131,1300,12.09
20070131,1305,12.09
20070131,1310,12.08
20070131,1315,12.08
20070131,1320,12.08
20070131,1325,12.08
20070131,1330,12.08
20070131,1335,12.08
20070131,1340,12.08
20070131,1345,12.07
20070131,1350,12.08
20070131,1355,12.08
20070131,1400,12.08
20070131,1405,12.08
20070131,1410,12.08
20070131,1415,12.10
20070131,1420,12.14
20070131,1425,12.11
20070131,1430,12.11
20070131,1435,12.14
20070131,1440,12.15
20070131,1445,12.18
20070131,1450,12.19
20070131,1455,12.19
20070131,1500,12.18
20070131,1505,12.17
20070131,1510,12.22
20070131,1515,12.20
20070131,1520,12.23
20070131,1525,12.26
20070131,1530,12.28
20070131,1535,12.26
20070131,1540,12.25
20070131,1545,12.24
20070131,1550,12.26
20070131,1555,12.25
20070131,1600,12.25
20070201,935,12.32
20070201,940,12.31
20070201,945,12.25
20070201,950,12.27
20070201,955,12.28
20070201,1000,12.28
20070201,1005,12.27
20070201,1010,12.24
20070201,1015,12.22
20070201,1020,12.23
20070201,1025,12.22
20070201,1030,12.22
20070201,1035,12.23
20070201,1040,12.24
20070201,1045,12.26
20070201,1050,12.26
20070201,1055,12.23
20070201,1100,12.22
20070201,1105,12.15
20070201,1110,12.16
20070201,1115,12.15
20070201,1120,12.13
20070201,1125,12.13
20070201,1130,12.17
20070201,1135,12.18
20070201,1140,12.17
20070201,1145,12.16
20070201,1150,12.16
20070201,1155,12.17
20070201,1200,12.18
20070201,1205,12.17
20070201,1210,12.16
20070201,1215,12.18
20070201,1220,12.18
20070201,1225,12.17
20070201,1230,12.15
20070201,1235,12.15
20070201,1240,12.15
20070201,1245,12.15
20070201,1250,12.16
20070201,1255,12.14
20070201,1300,12.14
20070201,1305,12.12
20070201,1310,12.12
20070201,1315,12.13
20070201,1320,12.13
20070201,1325,12.15
20070201,1330,12.16
20070201,1335,12.15
20070201,1340,12.16
20070201,1345,12.18
20070201,1350,12.18
20070201,1355,12.18
20070201,1400,12.17
20070201,1405,12.16
20070201,1410,12.17
20070201,1415,12.17
20070201,1420,12.16
20070201,1425,12.16
20070201,1430,12.17
20070201,1435,12.18
20070201,1440,12.14
20070201,1445,12.15
20070201,1450,12.14
20070201,1455,12.15
20070201,1500,12.16
20070201,1505,12.17
20070201,1510,12.17
20070201,1515,12.18
20070201,1520,12.16
20070201,1525,12.15
20070201,1530,12.16
20070201,1535,12.16
20070201,1540,12.14
20070201,1545,12.15
20070201,1550,12.13
20070201,1555,12.14
20070201,1600,12.11
20070202,935,11.99
20070202,940,11.99
20070202,945,12.05
20070202,950,12.04
20070202,955,12.05
20070202,1000,12.05
20070202,1005,12.11
20070202,1010,12.11
20070202,1015,12.14
20070202,1020,12.12
20070202,1025,12.13
20070202,1030,12.12
20070202,1035,12.15
20070202,1040,12.15
20070202,1045,12.12
20070202,1050,12.12
20070202,1055,12.11
20070202,1100,12.11
20070202,1105,12.12
20070202,1110,12.11
20070202,1115,12.14
20070202,1120,12.13
20070202,1125,12.10
20070202,1130,12.11
20070202,1135,12.08
20070202,1140,12.07
20070202,1145,12.09
20070202,1150,12.09
20070202,1155,12.10
20070202,1200,12.11
20070202,1205,12.10
20070202,1210,12.09
20070202,1215,12.12
20070202,1220,12.11
20070202,1225,12.11
20070202,1230,12.09
20070202,1235,12.11
20070202,1240,12.10
20070202,1245,12.10
20070202,1250,12.11
20070202,1255,12.11
20070202,1300,12.11
20070202,1305,12.12
20070202,1310,12.13
20070202,1315,12.13
20070202,1320,12.11
20070202,1325,12.12
20070202,1330,12.11
20070202,1335,12.11
20070202,1340,12.11
20070202,1345,12.12
20070202,1350,12.12
20070202,1355,12.10
20070202,1400,12.10
20070202,1405,12.11
20070202,1410,12.11
20070202,1415,12.09
20070202,1420,12.08
20070202,1425,12.07
20070202,1430,12.06
20070202,1435,12.06
20070202,1440,12.06
20070202,1445,12.07
20070202,1450,12.06
20070202,1455,12.07
20070202,1500,12.07
20070202,1505,12.06
20070202,1510,12.06
20070202,1515,12.06
20070202,1520,12.08
20070202,1525,12.07
20070202,1530,12.08
20070202,1535,12.08
20070202,1540,12.11
20070202,1545,12.10
20070202,1550,12.10
20070202,1555,12.10
20070202,1600,12.11
20070205,935,12.13
20070205,940,12.14
20070205,945,12.12
20070205,950,12.09
20070205,955,12.09
20070205,1000,12.06
20070205,1005,12.08
20070205,1010,12.08
20070205,1015,12.03
20070205,1020,12.04
20070205,1025,12.07
20070205,1030,12.06
20070205,1035,12.05
20070205,1040,12.05
20070205,1045,12.05
20070205,1050,12.04
20070205,1055,12.05
20070205,1100,12.05
20070205,1105,12.05
20070205,1110,12.07
20070205,1115,12.07
20070205,1120,12.09
20070205,1125,12.11
20070205,1130,12.12
20070205,1135,12.11
20070205,1140,12.15
20070205,1145,12.16
20070205,1150,12.16
20070205,1155,12.15
20070205,1200,12.14
20070205,1205,12.14
20070205,1210,12.14
20070205,1215,12.13
20070205,1220,12.14
20070205,1225,12.14
20070205,1230,12.14
20070205,1235,12.13
20070205,1240,12.13
20070205,1245,12.12
20070205,1250,12.11
20070205,1255,12.12
20070205,1300,12.13
20070205,1305,12.14
20070205,1310,12.13
20070205,1315,12.14
20070205,1320,12.14
20070205,1325,12.13
20070205,1330,12.12
20070205,1335,12.11
20070205,1340,12.11
20070205,1345,12.09
20070205,1350,12.10
20070205,1355,12.10
20070205,1400,12.10
20070205,1405,12.12
20070205,1410,12.10
20070205,1415,12.09
20070205,1420,12.08
20070205,1425,12.06
20070205,1430,12.07
20070205,1435,12.05
20070205,1440,12.06
20070205,1445,12.07
20070205,1450,12.07
20070205,1455,12.06
20070205,1500,12.08
20070205,1505,12.07
20070205,1510,12.05
20070205,1515,12.06
20070205,1520,12.04
20070205,1525,12.03
20070205,1530,12.03
20070205,1535,12.02
20070205,1540,12.03
20070205,1545,12.01
20070205,1550,12.01
20070205,1555,12.00
20070205,1600,11.99
20070206,935,12.01
20070206,940,12.02
20070206,945,12.02
20070206,950,12.02
20070206,955,12.02
20070206,1000,11.99
20070206,1005,12.01
20070206,1010,12.01
20070206,1015,12.01
20070206,1020,11.99
20070206,1025,12.01
20070206,1030,12.02
20070206,1035,12.02
20070206,1040,12.00
20070206,1045,12.00
20070206,1050,11.99
20070206,1055,11.93
20070206,1100,11.93
20070206,1105,11.94
20070206,1110,11.94
20070206,1115,11.93
20070206,1120,11.90
20070206,1125,11.90
20070206,1130,11.91
20070206,1135,11.91
20070206,1140,11.93
20070206,1145,11.91
20070206,1150,11.87
20070206,1155,11.89
20070206,1200,11.86
20070206,1205,11.88
20070206,1210,11.90
20070206,1215,11.90
20070206,1220,11.88
20070206,1225,11.85
20070206,1230,11.87
20070206,1235,11.88
20070206,1240,11.90
20070206,1245,11.87
20070206,1250,11.87
20070206,1255,11.89
20070206,1300,11.89
20070206,1305,11.90
20070206,1310,11.91
20070206,1315,11.90
20070206,1320,11.91
20070206,1325,11.91
20070206,1330,11.90
20070206,1335,11.92
20070206,1340,11.93
20070206,1345,11.92
20070206,1350,11.92
20070206,1355,11.92
20070206,1400,11.91
20070206,1405,11.91
20070206,1410,11.88
20070206,1415,11.89
20070206,1420,11.88
20070206,1425,11.90
20070206,1430,11.90
20070206,1435,11.91
20070206,1440,11.90
20070206,1445,11.90
20070206,1450,11.90
20070206,1455,11.92
20070206,1500,11.94
20070206,1505,11.93
20070206,1510,12.05
20070206,1515,12.02
20070206,1520,12.03
20070206,1525,12.00
20070206,1530,11.98
20070206,1535,12.02
20070206,1540,12.00
20070206,1545,12.00
20070206,1550,12.01
20070206,1555,12.02
20070206,1600,12.01
20070207,935,12.04
20070207,940,12.02
20070207,945,12.01
20070207,950,11.96
20070207,955,11.99
20070207,1000,11.98
20070207,1005,11.97
20070207,1010,11.96
20070207,1015,12.03
20070207,1020,12.05
20070207,1025,12.06
20070207,1030,12.05
20070207,1035,12.05
20070207,1040,12.06
20070207,1045,12.10
20070207,1050,12.10
20070207,1055,12.09
20070207,1100,12.08
20070207,1105,12.09
20070207,1110,12.09
20070207,1115,12.08
20070207,1120,12.06
20070207,1125,12.07
20070207,1130,12.07
20070207,1135,12.07
20070207,1140,12.09
20070207,1145,12.10
20070207,1150,12.09
20070207,1155,12.11
20070207,1200,12.13
20070207,1205,12.14
20070207,1210,12.18
20070207,1215,12.21
20070207,1220,12.22
20070207,1225,12.25
20070207,1230,12.21
20070207,1235,12.22
20070207,1240,12.23
20070207,1245,12.27
20070207,1250,12.29
20070207,1255,12.31
20070207,1300,12.32
20070207,1305,12.32
20070207,1310,12.31
20070207,1315,12.30
20070207,1320,12.32
20070207,1325,12.30
20070207,1330,12.30
20070207,1335,12.29
20070207,1340,12.30
20070207,1345,12.27
20070207,1350,12.27
20070207,1355,12.25
20070207,1400,12.26
20070207,1405,12.30
20070207,1410,12.25
20070207,1415,12.23
20070207,1420,12.26
20070207,1425,12.29
20070207,1430,12.29
20070207,1435,12.26
20070207,1440,12.25
20070207,1445,12.25
20070207,1450,12.23
20070207,1455,12.23
20070207,1500,12.23
20070207,1505,12.26
20070207,1510,12.26
20070207,1515,12.27
20070207,1520,12.25
20070207,1525,12.27
20070207,1530,12.26
20070207,1535,12.24
20070207,1540,12.27
20070207,1545,12.27
20070207,1550,12.29
20070207,1555,12.30
20070207,1600,12.31
20070208,935,12.30
20070208,940,12.31
20070208,945,12.23
20070208,950,12.23
20070208,955,12.28
20070208,1000,12.25
20070208,1005,12.30
20070208,1010,12.26
20070208,1015,12.27
20070208,1020,12.24
20070208,1025,12.26
20070208,1030,12.25
20070208,1035,12.27
20070208,1040,12.23
20070208,1045,12.23
20070208,1050,12.22
20070208,1055,12.24
20070208,1100,12.24
20070208,1105,12.23
20070208,1110,12.23
20070208,1115,12.22
20070208,1120,12.25
20070208,1125,12.27
20070208,1130,12.28
20070208,1135,12.29
20070208,1140,12.28
20070208,1145,12.28
20070208,1150,12.26
20070208,1155,12.28
20070208,1200,12.29
20070208,1205,12.27
20070208,1210,12.28
20070208,1215,12.26
20070208,1220,12.26
20070208,1225,12.28
20070208,1230,12.28
20070208,1235,12.29
20070208,1240,12.33
20070208,1245,12.30
20070208,1250,12.32
20070208,1255,12.31
20070208,1300,12.31
20070208,1305,12.33
20070208,1310,12.34
20070208,1315,12.33
20070208,1320,12.32
20070208,1325,12.32
20070208,1330,12.32
20070208,1335,12.32
20070208,1340,12.32
20070208,1345,12.33
20070208,1350,12.31
20070208,1355,12.30
20070208,1400,12.30
20070208,1405,12.31
20070208,1410,12.30
20070208,1415,12.31
20070208,1420,12.28
20070208,1425,12.29
20070208,1430,12.31
20070208,1435,12.30
20070208,1440,12.27
20070208,1445,12.28
20070208,1450,12.28
20070208,1455,12.31
20070208,1500,12.32
20070208,1505,12.32
20070208,1510,12.32
20070208,1515,12.33
20070208,1520,12.34
20070208,1525,12.33
20070208,1530,12.33
20070208,1535,12.33
20070208,1540,12.32
20070208,1545,12.31
20070208,1550,12.32
20070208,1555,12.32
20070208,1600,12.31
20070209,935,12.28
20070209,940,12.30
20070209,945,12.25
20070209,950,12.21
20070209,955,12.23
20070209,1000,12.20
20070209,1005,12.17
20070209,1010,12.19
20070209,1015,12.21
20070209,1020,12.19
20070209,1025,12.19
20070209,1030,12.16
20070209,1035,12.11
20070209,1040,12.10
20070209,1045,12.13
20070209,1050,12.12
20070209,1055,12.06
20070209,1100,12.06
20070209,1105,12.07
20070209,1110,12.10
20070209,1115,12.11
20070209,1120,12.07
20070209,1125,12.10
20070209,1130,12.12
20070209,1135,12.10
20070209,1140,12.14
20070209,1145,12.13
20070209,1150,12.13
20070209,1155,12.12
20070209,1200,12.11
20070209,1205,12.10
20070209,1210,12.09
20070209,1215,12.10
20070209,1220,12.09
20070209,1225,12.07
20070209,1230,12.07
20070209,1235,12.06
20070209,1240,12.07
20070209,1245,12.09
20070209,1250,12.09
20070209,1255,12.02
20070209,1300,12.01
20070209,1305,12.03
20070209,1310,12.03
20070209,1315,12.01
20070209,1320,12.02
20070209,1325,12.02
20070209,1330,12.03
20070209,1335,11.97
20070209,1340,11.94
20070209,1345,11.94
20070209,1350,11.94
20070209,1355,11.96
20070209,1400,11.95
20070209,1405,11.95
20070209,1410,11.92
20070209,1415,11.91
20070209,1420,11.94
20070209,1425,11.95
20070209,1430,11.95
20070209,1435,11.92
20070209,1440,11.95
20070209,1445,11.95
20070209,1450,11.92
20070209,1455,11.89
20070209,1500,11.92
20070209,1505,11.92
20070209,1510,11.92
20070209,1515,11.93
20070209,1520,11.94
20070209,1525,11.93
20070209,1530,11.94
20070209,1535,11.93
20070209,1540,11.95
20070209,1545,11.93
20070209,1550,11.93
20070209,1555,11.92
20070209,1600,11.89
20070212,935,11.99
20070212,940,11.98
20070212,945,11.99
20070212,950,12.03
20070212,955,12.06
20070212,1000,12.05
20070212,1005,12.07
20070212,1010,12.05
20070212,1015,12.06
20070212,1020,12.11
20070212,1025,12.09
20070212,1030,12.05
20070212,1035,12.06
20070212,1040,12.04
20070212,1045,12.06
20070212,1050,12.05
20070212,1055,12.05
20070212,1100,12.05
20070212,1105,12.08
20070212,1110,12.08
20070212,1115,12.08
20070212,1120,12.07
20070212,1125,12.06
20070212,1130,12.06
20070212,1135,12.06
20070212,1140,12.06
20070212,1145,12.07
20070212,1150,12.06
20070212,1155,12.06
20070212,1200,12.05
20070212,1205,12.06
20070212,1210,12.05
20070212,1215,12.05
20070212,1220,12.06
20070212,1225,12.05
20070212,1230,12.06
20070212,1235,12.07
20070212,1240,12.06
20070212,1245,12.08
20070212,1250,12.10
20070212,1255,12.12
20070212,1300,12.10
20070212,1305,12.09
20070212,1310,12.10
20070212,1315,12.11
20070212,1320,12.11
20070212,1325,12.12
20070212,1330,12.13
20070212,1335,12.13
20070212,1340,12.13
20070212,1345,12.12
20070212,1350,12.10
20070212,1355,12.08
20070212,1400,12.09
20070212,1405,12.10
20070212,1410,12.10
20070212,1415,12.09
20070212,1420,12.09
20070212,1425,12.09
20070212,1430,12.07
20070212,1435,12.07
20070212,1440,12.08
20070212,1445,12.09
20070212,1450,12.09
20070212,1455,12.10
20070212,1500,12.13
20070212,1505,12.13
20070212,1510,12.12
20070212,1515,12.13
20070212,1520,12.15
20070212,1525,12.16
20070212,1530,12.13
20070212,1535,12.14
20070212,1540,12.14
20070212,1545,12.13
20070212,1550,12.13
20070212,1555,12.12
20070212,1600,12.13
20070213,935,12.11
20070213,940,12.12
20070213,945,12.12
20070213,950,12.10
20070213,955,12.09
20070213,1000,12.12
20070213,1005,12.11
20070213,1010,12.09
20070213,1015,12.11
20070213,1020,12.09
20070213,1025,12.06
20070213,1030,12.08
20070213,1035,12.07
20070213,1040,12.06
20070213,1045,12.07
20070213,1050,12.05
20070213,1055,12.05
20070213,1100,12.08
20070213,1105,12.11
20070213,1110,12.15
20070213,1115,12.14
20070213,1120,12.14
20070213,1125,12.17
20070213,1130,12.16
20070213,1135,12.17
20070213,1140,12.15
20070213,1145,12.16
20070213,1150,12.14
20070213,1155,12.15
20070213,1200,12.14
20070213,1205,12.16
20070213,1210,12.15
20070213,1215,12.14
20070213,1220,12.15
20070213,1225,12.16
20070213,1230,12.15
20070213,1235,12.14
20070213,1240,12.15
20070213,1245,12.15
20070213,1250,12.15
20070213,1255,12.14
20070213,1300,12.14
20070213,1305,12.14
20070213,1310,12.15
20070213,1315,12.13
20070213,1320,12.12
20070213,1325,12.13
20070213,1330,12.11
20070213,1335,12.10
20070213,1340,12.08
20070213,1345,12.09
20070213,1350,12.09
20070213,1355,12.10
20070213,1400,12.09
20070213,1405,12.10
20070213,1410,12.10
20070213,1415,12.09
20070213,1420,12.08
20070213,1425,12.09
20070213,1430,12.09
20070213,1435,12.08
20070213,1440,12.08
20070213,1445,12.07
20070213,1450,12.08
20070213,1455,12.06
20070213,1500,12.09
20070213,1505,12.08
20070213,1510,12.07
20070213,1515,12.06
20070213,1520,12.07
20070213,1525,12.08
20070213,1530,12.09
20070213,1535,12.08
20070213,1540,12.09
